10.328818804179647, 0.11492826930467345
11.006718806299144, 0.3174209195102972
12.053750450393165, 1.2037627377694453
13.07017655412136, 4.712958635567228
14.024628558106016, 14.77177250413706
15.010194781797756, 54.274590287075945
16.087916746147812, 205.81005042364424
17.0114240902058, 586.4145199979677
18.027002395031896, 1670.4630606648943
19.07276234077277, 3931.527973043427
20.149043046989252, 8682.132801041667
21.040503592547847, 14873.287459557567
22.085500519276827, 26291.95930054851
23.007397045420824, 40938.50719827374
24.08291473262542, 67902.93442253703
25.035332019245033, 99206.04918375617
26.080074606303384, 159410.88128618305
27.03232233314258, 218546.3010220553
28.015345160128014, 309275.6227111306
29.02939742693033, 497005.0747766913
30.043025794281597, 681264.3619113168
