15.039456591678906, 0.6056614963082244
16.0454539936141, 2.416992269278445
17.051305709672327, 8.901790147299236
18.03603297357015, 29.067965371321314
18.99985431412303, 94.91872947428288
20.21505663538467, 410.4312479426231
21.011266374485544, 1096.6541499353877
22.058747829887455, 3653.5728390793697
23.00104408211827, 8483.428982440726
24.04779710813534, 18923.58800873849
24.968750379390304, 34540.41300057704
26.07796622515752, 66955.14765575348
27.061236630285663, 98014.2449314644
28.023710376476586, 152379.60002208277
29.027704597603467, 201779.96797972036
30.031880926076553, 295381.4888962893
