13.96268656716418, 0.17256304323646238
15.082089552238807, 0.6908081135489424
16.022388059701495, 2.1946509726749825
17.052238805970152, 8.009666945806002
18.037313432835823, 23.741163998281156
19.044776119402986, 61.255994399247356
20.2089552238806, 194.6061794205562
21.014925373134332, 437.08132302499615
22.06716417910448, 1181.1067639400578
23.097014925373138, 3342.6921813838985
24.037313432835823, 8427.578591770205
25.08955223880597, 18495.593553723334
26.097014925373138, 39663.73193657465
27.059701492537314, 70696.44739183763
28.022388059701495, 135058.55173107845
29.074626865671647, 195508.0565531165
30.014925373134332, 264050.3496982175
