11.73669467787115, 0.017258895017047422
12.24089635854342, 0.03459083446134335
12.745098039215687, 0.03420510351671293
13.249299719887954, 0.0428049019413087
13.739495798319325, 0.11103363181676344
14.243697478991596, 0.2574626800494863
14.747899159663863, 0.6457507735120022
15.238095238095237, 1.2655308231907394
15.742296918767508, 2.0961799924531173
16.24649859943978, 4.15438262766533
16.750700280112042, 8.3263477540543
17.24089635854342, 14.91768040741755
17.745098039215684, 27.02826583905151
18.249299719887954, 50.08126897994436
18.249299719887958, 46.30036509340764
18.753501400560225, 82.02779529852485
19.243697478991592, 131.37311375257684
19.747899159663866, 181.8612868129318
19.74789915966387, 166.25672479242957
21.1484593837535, 966.9179227917022
21.246498599439775, 914.1952512600802
22.12885154061625, 3433.320018281997
22.254901960784316, 1399.9221853689771
22.74509803921569, 3034.8893187223216
23.13725490196079, 3209.914809683122
23.249299719887958, 5316.788084680743
23.627450980392158, 8420.243975795698
23.75350140056023, 10303.553085423013
24.131652661064432, 14263.325039166384
24.2436974789916, 18668.262375504542
24.635854341736696, 20420.432451134675
24.747899159663866, 29565.09104788864
25.140056022408967, 33823.67395318466
25.252100840336137, 45784.058278544326
25.630252100840337, 44768.65284061538
25.74229691876751, 56024.32379573703
26.134453781512605, 60599.28952554431
26.62464985994398, 85790.9660915915
27.128851540616246, 100374.49577091404
27.633053221288517, 140516.483474927
28.137254901960784, 173884.04731905382
28.641456582633054, 230151.0640068982
29.131652661064425, 257462.68004948786
29.6358543417367, 291263.2654908744
30.140056022408967, 315047.9248618803
