10.238095238095237, 0.0172588950170476
10.742296918767506, 0.017258895017047672
11.246498599439775, 0.04280490194130896
11.750700280112046, 0.0172588950170476
12.240896358543417, 0.08675843079682413
12.745098039215684, 0.15543844450237898
13.249299719887956, 0.4216965034285831
13.739495798319329, 1.045876776029035
14.243697478991594, 1.8322596302050793
14.747899159663868, 3.3571753524792545
15.23809523809524, 7.4430895946500115
15.742296918767508, 14.263325039166414
16.24649859943978, 27.333063586812436
16.73669467787115, 51.79474679231223
17.24089635854342, 89.72677902828998
17.254901960784316, 93.84315437357776
17.74509803921569, 153.7051119892015
18.249299719887958, 205.7366615360549
18.249299719887958, 315.0479248618787
18.739495798319332, 356.4084991415328
19.2436974789916, 583.7592378488597
19.74789915966387, 977.82185598858
20.23809523809524, 2901.7656652106975
20.252100840336137, 1959.7821250882585
20.742296918767508, 2682.695795279722
20.742296918767508, 4493.630955219835
21.246498599439775, 3972.153051756834
21.246498599439775, 4806.380863064389
21.73669467787115, 3209.9148096831154
21.750700280112056, 6728.5592015367365
22.240896358543424, 7116.602801823138
22.240896358543424, 8326.3477540543
22.74509803921569, 8326.347754054292
22.74509803921569, 12750.272907162256
23.235294117647065, 19306.977288832535
23.249299719887958, 15085.907086001793
23.739495798319332, 25554.50850317829
23.753501400560232, 20420.432451134635
24.2436974789916, 22337.05810983827
24.2436974789916, 36585.72690997136
24.733893557422974, 50646.03543891704
24.971988795518214, 28909.392200917675
25.084033613445378, 39573.33007004632
25.23809523809524, 60599.28952554418
25.266106442577033, 69328.06692144524
25.574229691876752, 48424.47657286066
25.68627450980393, 82952.82272757475
25.742296918767508, 71700.05363152229
25.742296918767515, 64816.908284944926
26.07843137254902, 76690.26875803589
26.21848739495799, 98148.37574863253
26.736694677871157, 106163.20618413007
26.470588235294123, 128459.50191654365
26.778711484593842, 143703.56176265294
27.08683473389356, 116127.49687531192
27.254901960784316, 146962.92671569381
27.268907563025216, 181861.28681293182
27.74509803921569, 166256.72479242992
27.577030812324935, 232746.47750370682
27.96918767507003, 208056.75382171717
28.249299719887958, 208056.75382171717
28.151260504201687, 266271.4941782606
28.683473389355747, 227584.59260747864
28.445378151260513, 266271.4941782606
28.865546218487403, 272310.8432763142
29.2436974789916, 272310.8432763142
