0.4800000000000000, 0.34
0.5000000000000000, 0.40
0.5100000000000000, 0.525
0.5224432918459098, 0.6506035497147045
0.5223250542252059, 0.6603766920829313
0.5223868230963464, 0.6701498344511578
0.5264113841580036, 0.6872515114713165
0.5283956733613316, 0.7074079565436651
0.5325388234929743, 0.7226771693697811
0.5345350368412434, 0.7446660786361722
0.5387601083136009, 0.7544378988801608
0.5408550035053368, 0.7642103801862683
0.5429542614364603, 0.7745936828903901
0.5450578697311047, 0.7855878069925262
0.5492895683979363, 0.8075760551967981
0.5536274052897444, 0.8179586968388008
0.5580072744756817, 0.8271196956847753
0.5601770096476336, 0.8368921769908829
0.5668554391419985, 0.8478849789687808
0.5713359775161011, 0.8576567992127694
0.5758398945690317, 0.8692610836508005
0.5850360410232012, 0.8802532245665793
0.599260823876216, 0.8741410442137232
0.6088182761795351, 0.8869656493235445
0.6210154246963631, 0.8979571291772043
0.6259196933637742, 0.908339770819207
0.6461702054103085, 0.9168859818944528
0.6617569262630352, 0.9272659792879794
0.6804259535113399, 0.938256137017401
0.7080562730641945, 0.9486334901624512
0.7487058008485564, 0.954732449272926
0.810915838751848, 0.9571625136226014
0.8678625907533076, 0.9571512755665774
0.9551178094352598, 0.9583570528717482
1.0386096102653761, 0.9613972775573187
1.1204179594378676, 0.9644388243671274
1.2038543655472569, 0.9674810322390551
1.2934951851770955, 0.971134061508997
1.3898398462919042, 0.9729546265848963
1.4814842265948747, 0.9747765137850338
1.6046032548170834, 0.9759849353386809
1.7172390296536602, 0.9784169828747136
1.859989382871582, 0.9777929402343181
1.9668536394164469, 0.9802269709567079
2.088250461830623, 0.9796062336269078
2.2708585508123944, 0.9802031727204217
2.440035119971652, 0.9808020950002927
2.6428699433278027, 0.9801780523598972
2.851200271897316, 0.9783330279855925
3.0271801445926023, 0.9777122906557925
3.2269012026107373, 0.9764800708658591
3.4812448891668133, 0.9752458678895686
3.7108974406188358, 0.9746244694976494
3.9874387346304134, 0.9733909275834779
4.267517006694398, 0.9721580467314255
4.585538373259264, 0.970924504817254
4.888073581521, 0.9696922850273206
5.294408528647169, 0.9690682423869252
5.666406986198487, 0.9660028973408303
6.1622092660707875, 0.962324086648245
6.7012067547737795, 0.9610885615477163
7.258314098296587, 0.9598536975093067
7.768085004567731, 0.9592316380552685
8.313484720510989, 0.9604420427952728
8.897115134090905, 0.9622632689332912
9.559874229021192, 0.9634730126111763
10.27193164790454, 0.9652935776870758
11.037025932717318, 0.9671141427629751
11.906713160079445, 0.9677124039807271
12.845287330588524, 0.9658673796064224
13.802920874924457, 0.9621905521001942
14.655468155675914, 0.9579048863823092
15.685307488640541, 0.9542287199382
16.653773622516994, 0.9517755184143575
17.61170768180761, 0.9487121565546197
18.69898626595849, 0.9468697764287912
19.77401096298458, 0.9462497001611102
