17, 233.57214690901162
18, 464.1588833612774
19, 1832.9807108324328
20, 6812.92069057961
21, 21113.55692539676
22, 36425.33115449629
23, 66766.92939187553
24, 132680.47497147234
25, 169071.4103473578
26, 219839.26488622892
